,total,data,pde
0,0.942281864343151,0.9375387,0.0047430787
1,0.8511340589292588,0.84861565,0.00251841
2,0.7556177858383425,0.7532591,0.0023586496
3,0.6080024636560871,0.60487,0.00313247
4,0.507482006665199,0.5030171,0.004464885
5,0.4596181204242091,0.4544179737567901,0.0052001290023326
6,0.4342450802364657,0.4292910099029541,0.0049540484324097
7,0.4165256307009727,0.4123853147029876,0.0041403011418879
8,0.4057049198496726,0.4020622074604034,0.0036426864098757
9,0.3992879030204588,0.3958514630794525,0.0034364315215498
10,0.3955939811083578,0.3922714591026306,0.0033224821090698
11,0.3934150991901274,0.3901923894882202,0.003222671104595
12,0.3921056711866009,0.3889106214046478,0.0031949947588145
13,0.3910330668572456,0.3879444897174835,0.003088591620326
14,0.3903376551405076,0.3872916400432586,0.0030460443813353
15,0.3897782506481294,0.3867480754852295,0.0030302212107926607
16,0.3892859273379849,0.38628950715065,0.0029964218847453594
17,0.38884088204753015,0.38586893677711487,0.0029719502199441195
18,0.3883901983499527,0.385486900806427,0.002903313608840108
19,0.38811461867824676,0.3851807713508606,0.0029338167514652014
